Review,Date,Stars
What are the worst to figure out where items are. You have to bounce back and forth from pages it logs you out constantly and you have to use your hole account number even to get a phone call let alone login If I had known I would never have chosen Chase,2024-12-18,3
Payments made in the app take 7+ days to withdraw from the account.,2024-12-18,3
The Chase mobile app is stupid I'm getting robbed and scammed with front and you guys won't even tell me you block me at the bank at Craig and tenaya they had your system and changing stuff there and you think I'm lying about this and they won't give me my money they hacked into social security and teamsters they're putting extra money in my account the framing me they're taking the money out at the end of the month and letting me take it out in the beginning of the month your bank 😩 I don't fe,2024-12-17,3
No running balance of transactions.,2024-12-17,3
It has financial privacy issues. Log into PayPal for example and it displays your Chase credit card points. There's no way to opt out. Also it's annoying to scroll through ads for stuff like Chase Travel and Chase Offers when reviewing credit card transactions.,2024-12-16,3
Need to know why credit card denied.hard to get credit balances moved.,2024-12-15,3
no chat for customer service,2024-12-14,3
Even though I've repeatedly linked other accounts to my chase account I still cannot see or access them in the app.,2024-12-14,3
I can't even get on to the website to refresh my memory as to my contact name so people can send money.,2024-12-13,3
Very average experience. Not consistent. Always changing.,2024-12-12,3
You Zelle changes are a mega problem!!!,2024-12-12,3
"Chase has still not managed to resolve notifications problems. If I submit a dispute through the app, the bank will not communicate with me there, but sends a letter to my home, even though I've requested email & app comms only. This means I miss out on crucial information related to disputes, which the bank holds me responsible for. Even in the app you can't see where notifications are - no indication under which menu a message might be. Please resolve this.",2024-12-11,3
"App works ok but hids transactions behind clocks, bank has poor environmental policies, and finds every opportunity to charge fees like for receiving a wire transfer",2024-12-10,3
"My $0.02...You can't rely on the ""Automatic payments"" setting to be ""automatic.""",2024-12-10,3
So rigid. Just few things to allow to do.,2024-12-10,3
Would be better if the bank actually updated its transaction history accurately. It's 3pm on a Monday and my entire weekend is still pending.,2024-12-09,3
Lot of bugs,2024-12-09,3
I hate that chase dosent allow customers to take screenshots of thier accounts on our cell phones. I need to screen shot sometimes.and it's not Chases business if I do.. it's the 1 thing I HATE about the Chase app..,2024-12-09,3
ATM regrets balance,2024-12-07,3
Do NOT like a service charge of $25 a month. Why??? I manage my account. That's a big hunk of money I need! I want it gone!,2024-12-07,3
In order to update one must delete other apps this sucks,2024-12-07,3
2 factor authentication doesn't work on the app no matter how many times I set it up,2024-12-07,3
I miss being able to check my balance by text. I was able to see my balance and had a record. I could keep up about what I had so I could plan without having to sign in. Don't like how it is now.,2024-12-06,3
When I have my font on my phone on large print the app does not make all the accounts large enough to read. This is difficult as I have vision problems. The font size on the app keeps changing. Very irritating,2024-12-06,3
Won't unlock my card I need to use it now,2024-12-06,3
I can't get my Roum nunber,2024-12-06,3
"It does not lower your offers that are picked. The update to your account is not in real time. However, if your account is overdrawn, that is reflected. Why must a person have to wait 1 business day for an account update. This is a major bank in our country. Why aren't updates posted immediately. Pending status is unacceptable when coming from legitimate agencies. How much interest is this bank getting by withholding funds.",2024-12-04,3
"I don't want an update, it requires me to delete other apps.",2024-12-02,3
Why can't we gather money deposited the two days earlier like all the other credit cards,2024-12-02,3
"who is the brilliant guy who decided if you change your phone number to have you confirm your identity with the old phone number?, no other option like the email so you don't have that phone number anymore you can't change it brilliant and I'm supposed to trust you you can't even figure that out.",2024-11-30,3
don't appreciate a pop up when I need asap.i have had this chase service for many years and don't understand not being able to access it??!,2024-11-27,3
had to call for them to redeem an offer I qualified for,2024-11-26,3
"Travel credit and lounges only count for departures, not arrivals. This was not discussed.",2024-11-26,3
Don't want update,2024-11-26,3
Too much trouble getting to my account...not simple.,2024-11-25,3
