Review,Date,Stars
"Cannot recommend. I migrated over from YNAB (have used them all), and so far, not so good. After 45 days or so, I feel like Monarch is much more flash (a beautiful UI) than substance. It lacks basic features found in YNAB or Mint, bank connections break more than I'm used to, this app routinely fails to load (I have to uninstall/reinstall multiple times/day) so I'm forced to use it on my laptop, and support is non-existent except for their AI-bot that I've found to be frustratingly unhelpful.",2024-01-11,2
"Transferred from mint. I didn't realize wealthsimple only shows one account as a lump sum, not by transaction. This is okay for investing accounts, but i would like to see transactions for my cash account, or this app is useless for me. Mint was able to show all transactions. May not renew after my trial as this app is not useful for budgeting if I cannot see transactions from wealthsimple. Otherwise, I like the flexibility and customization of categories.",2024-01-09,2
"Transitioned from Mint as this looks to be the closest thing. Followed all directions and I have thousands of duplicate postings. There is not an easy way to clear them out but to go through them one by one. Support is non-existent and I only get a Bot response whenever I ask questions or reach out. I even deleted all my data and tried a 2nd time only to have the same exact issue. Something about porting over the data, their system can’t seem to handle it. Do not recommend unless you have time.",2024-01-04,2
"$100 a year for NO customer service is ridiculous. Seriously, if you ever have a problem Monarch has no phone support and emails aren't even responded to. These are the people you're trusting access to all your finances. The service looks like it has potential but it's too bad they don't care about their customers.",2025-06-10,2
"Overall amazing app. But they only support US OR Canadian $ unfortunately. You cannot have multiple currencies, as there is no behind the scenes currency conversion. so the total Sum will be inaccurate.",2025-06-08,2
"Constantly getting emails about accounts being disconnected and when i try to reauthenticate, authentication does not work. Luckily they have customer support available but they're only able to tell me they can't help. 2 stars for the nice idea plus having customer support. the other stars are missing because this is basically a non functional app and customer support is useless.",2025-06-06,2
I really like this app for managing money but a glaring issue is it is hardly up to date with syncing multiple accounts. It would be one thing if I was using abnormal accounts but it takes days for it to accurately reflect transactions and accounts are almost never up to date even when manually forcing them to sync. This makes it to where I hardly use this even paying for the yearly subscription changes nothing.,2025-05-28,2
Update May 27 2025 - This app really doesn't work well for Canadian users who want a full picture. I ended up cancelling the sub. the budget tool works well for the most part but I haven't been able to sync my credit cards at all and I have tried it both with desk top site and the app. I don't know if it is just a Canada problem but it is why this app only gets 3 stars.,2025-05-27,2
"My Voya connections have to be re-created every time I want to see the new balance because they never update again, and I can't get Prosper to connect using any method since Apr 4. Opening a ticket does absolutely nothing because customer-facing ticketing systems aren't for tracking back-end problems, so they just ask busywork questions until you give up. Please add a way for users to know what the priority/likelihood is for fixing connectivity to a given institution.",2025-05-27,2
Too many bugs. I rather they spend the entire years fixing bugs then release any new features.,2025-05-23,2
seems like a great app but for that price its not worth it for me,2025-05-21,2
I search for something free to help me with my budget not paying for s simple budget.,2025-05-20,2
"Institutions have been broken for months and are not being fixed after multiple rounds with support. It's always the same story, reconnect the account, yada yada, and no progress. I pay this company so I can track my finances and they are not being tracked.",2025-05-17,2
