Review,Date,Stars
"App isn't user-friendly. Mobile deposit feature rarely works, even when all directions are followed. It's hard to get assistance and correct information.",2025-03-01,3
Garbage! Keep encounter log-in errors! Garbage product! Unreliable,2025-02-23,3
"Unable to login, banker couldn't solve it, called tech support - said I need to talk to a banker. The kind of support you're looking for when you open an account and immediately do not have access to your money. Terrible experience so far and I haven't even made it one day with a BMO account.",2025-02-22,3
Would not open for me. Had to uninstall. Don't know if it will load even now. Had trouble with it last month too.,2025-02-20,3
The app never opens Un-installed and reinstalled. Still does not work. I have to go to to the website to access my account,2025-02-19,3
Worst bank I've ever came across. Take my word for it you don't want to use this bank that don't have their business together at all. I will be closing my account tomorrow,2025-02-16,3
Mobile deposit feature is non-functioning. It won't recognize the amount on the check and won't allow deposits. I've been messaging them for months and no improvement. Have to use other bank accounts to deposit checks and transfer since I have no branches in my region. I would leave this bank if they hadn't bought Bank of the West and my HELOC. Stuck with this garbage software...,2025-02-15,3
"Complete garbage. It hasn't been accepting check deposits for weeks, now I can't even log in. Waiting and waiting for a text verification code that it doesn't appear is ever going to arrive.",2025-02-15,3
The App cannot be downloaded and that is not cool at all. It works on my phone but i would,2025-02-14,3
"Seems like there's often server issues, or they're doing maintenance that keeps people from logging in.",2025-02-07,3
I have had the worst time with BMO and their customer service. I'm out of country and had my phone stolen. The only option they can provide to access my accounts is via text and phone call. Even the escalation can't send an email or verify me using another phone number. I plan on closing my account and never dealing with BMO again.,2025-02-06,3
"lately its been loading really slow, sometimes it never even opens and is stick on starting screen with the logo. The problem isnt with my phone or my service or data/ wifi connectiom.",2025-02-06,3
run by incompetent,2025-02-02,3
"Bmo is an astonishingly bad app. The amount of errors and being locked out of certain options or even logging in, is insane. It's so disappointing.",2025-01-26,3
"I've had an account with BMO and even with bank of the west for years prior to that. In trying to simply take out a CD, i felt like a Trump cabinet nominee having everything in my life examined in great detail. Ultimately, I was turned down and will be looking to take my banking elsewhere asap! Ridiculous.",2025-01-26,3
"This app is getting worse. I sign in, and it just signs me right out. After already being logged in my account. Fingerprint is not working. I again sign in, and now it just tells me the info doesn't match waste of time.",2025-01-24,3
Locked out after it stopped recognizing my password. The app keeps redirecting me when I try to reset my password. Functionally useless.,2025-01-24,3
App broke and now I can't login. I tried to use the website but same problem. I tried calling and 30 minute wait. I wanted to just do a simple transfer so I can buy a meal. That's not happening. Thanks bmo very cool. Top tier banking,2025-01-24,3
BMO is taking money out of my bank account and not posting it to my loan for up to 5 days after! This means i am paying interest on an incorrect amount! I am not happy with this FRAUDULENT bank! Yes.... BMO is stealing my money!! I will be financing with another bank ASAP!,2025-01-23,3
This application is very suspicious as it is very similar to the normal banking app but when you put in your sign in info it states your information is incorrect. After which it asks you for your social insurance number as a proof of identification when trying to reset your password.,2025-01-20,3
Boo this bank,2025-01-16,3
"It won't open & therefore, it's useless. Also, it's impossible that this app has a 4.6 star rating based on the reviews we can see with our own 2 eyes. Very deceptive",2025-01-16,3
This app is always down for maintenance always near midnight or just in general everytime I need to move money around. This the only bank app thats always down for something. It never warns you about scheduled maintenance or anything. Just always down. It's getting to the point that it's just becoming ridiculous! They need to 🛑 stop this BS. And not be able to be locking people from accessing their funds constantly.,2025-01-16,3
