Review,Date,Stars
It's loaded with flaws with all the money Bank of America has you need some IT experts to streamline it..When you have to wait overnight to see your average after making a sale is ridiculous ..,2025-04-24,3
I have and issue and when I call customer service no one is taking my calls.someone keeps buying their rides with my card a got a new card and it keeps happening again,2025-04-24,3
zelle is continually broken. can you guys not get that fixed for Android,2025-04-24,3
"Says they can't approve me for an account on the app, and I must come into a facility. I'm not driving 2hrs to the nearest BOA",2025-04-24,3
not user friendly,2025-04-23,3
"Merril integration is very poorly done. There is a very high chance for error in trades. does not save any sort of context . if you have more than one account, good luck because some times it works - most times it does not",2025-04-22,3
piss poor,2025-04-22,3
"Shalohm, my accounts are hacked and I've called for months about Escondido CA branches, I called today and the AI system refuses any human representative only demand payments. Would you like assistance reconciling California BofA branches and investigating lost funds? I emailed your security team already? Let us help each other I am your humble servant, Solomon Memorial Kimball",2025-04-22,3
"The only thing I like about this app is that I don't have to search for my account and routing numbers. It takes too long for Bank of America to transfer money from one account to the next. Also, I had my checks direct deposited and it took a whole week for them to clear my payroll check. It was time for me to get paid again by the time my check cleared. I called the bank, and the rep told me it takes 7 days for BOA to clear a check, even payroll. So, I'm about to close this account.",2025-04-22,3
Mobil App Log in sucks.... You'll verify your passcodes over and over and over and over and over and over again and you NEVER get in. It's time I ended my relationship with BOA.,2025-04-22,3
app will not work with my phone...i refuse to pay over $1000 for a new phone to continue to access my acct.,2025-04-21,3
why is my banking app giving full screen adds for FIFA?,2025-04-21,3
"Horrible customer service. The chat in the app is useless, it always says call customer service. Tried customer service 4x for 45 minutes each. Big Hassle, will be switching banks.",2025-04-21,3
Access code is taking over an hour to receive. 2 step auth.,2025-04-21,3
customer over 20 years. declined my dispute. and alot of them i was in 2 diffferent states using my debit card. i guess im magic. wait till they see the rest i just found. its like a few grand. guess i will be changing banks.,2025-04-21,3
I recently got a message saying that this app is no longer compatible with my device. It says to speak to the developer. I spoke to a b of a customer service rep. and she said she had nobody that could help me. I asked her if that was her final answer and she said yes. She was terrible. I don't know what to do. I hate BofA and I hate this app. if I could rate it zero I would rate it zero.,2025-04-20,3
app is difficult and not informative. app needs some work.,2025-04-20,3
always making me reset my password bc I can't remeber what password I used bc I'm always having to reset it.,2025-04-20,3
this app is horrible. it won't let you see any online banking or claim any rewards. makes you leave the app and log into online banking website. then when there it's just as confusing. it's frustrating banking /credit card app I have ever encountered,2025-04-20,3
"Can't schedule a payment, this has been going on for 2 months now. I click ""schedule payment"" and a blue cursor spins and spins but the payment page never opens up. I've deleted the app and re-downloaded it twice, that doesn't fix the problem.",2025-04-19,3
confusing,2025-04-19,3
"Needs a dark mode. Check deposit does not always work and is very finicky to use. ""Less light is needed"", ""More light is needed"", ""Move closer"", ""Move back"" over and over and never lets you deposit the damn check. Getting worse. ""Insights"" is just a platform for ads, now. When I sign in to do banking, I do NOT want to have to click through a goddamn ad first! This app is the definition of ""enshitification"", now.",2025-04-19,3
I'm having a bad experiences chatting with your agent online it's not providing me with the answers to my questions,2025-04-19,3
no longer works with my phone per developer,2025-04-19,3
can not add amount of check,2025-04-19,3
App started showing ads and offers to buy various things every time the app is opened. Terrible decision by BofA to waste their customers' time with ads whenever they open the app to do banking. Fast way to loose customers.,2025-04-19,3
Fix the app. Stop penny pinching and fix it.,2025-04-19,3
I can never get anyone to help me. I have been calling and leaving msg with Erica. I don't understand why no one answers there phone. I owe money and want to close my account since December 24 I have been calling this bank really changed. it's a shame,2025-04-19,3
slow slow atm in drive thru is always broken must have children working on them every other week BROKEN,2025-04-19,3
Terrible. I ordered the Alaska miles credit card and set up through B of A app I messed around with it for about 45 minutes and couldn't figure out how to even add my bank account to pay the credit card fee. I ended canceling the credit card shortly after because the app was too frustrating. Shame bc i would have liked to have that card. I'm in my 40s and moderately tech savvy and use 10ish online banking and finance apps. This is by far the worst. not intuitive nor user friendly,2025-04-18,3
You have given me several problems in the past and you continue to,2025-04-18,3
I dislike an ad popping up in my banking app.,2025-04-18,3
they won't post your paycheck 2days early even after a year of banking with them,2025-04-18,3
won't open and download,2025-04-18,3
