Review,Date,Stars
"citibank is by far the worst bank you can trust with your money. They have the WORST customer service I've ever encountered. Citibank froze all my accounts and gave me the biggest run around and have yet to explain to me what I did wrong they held my money for weeks putting me behind on rent, bills and even having to borrow money to feed my kids as I found out my accounts where on hold while grocery shopping. I figured I can go into a branch and close and they declined to do so. Horrible!",2025-04-30,3
"I've been costco member for over 20 years , this card charges me interest because I pay more than my previous balance!!!! called them , did not get anything but bull.. , very unhappy and disappointed.",2025-04-30,3
"can't ever make a payment via this app! just spins and spins and spins trying to load. this app is junk. Apparently whoever developed this, never uses Citibank to make a payment on the app - update - 04/29/25 still can't make a payment, the loading circle just spins. this is like month 4 of trying. Have to use my computer to make a payment.",2025-04-30,3
"On any loading screen ,app hangs and I need to restart the app, as long as the loading screen doesn't appear everything works fine. I started seeing this problem only in the last 6 months.",2025-04-30,3
sucks,2025-04-29,3
Not user friendly,2025-04-29,3
"I'm extremely dissatisfied with customer service and support. I received no reminders for my upcoming payment, Ironically, they efficiently reported the missed payment to the credit bureau. It's frustrating to see penalties prioritized over customer support. Until they address these issues, I advise caution and recommend exploring alternative options that prioritize customer satisfaction. One star from me.",2025-04-29,3
Sucks!!! It doesn't allow me to give additional payments probably to charge me the interest!! It's so frustrating!!,2025-04-29,3
it won't let me see my balance or pay my card,2025-04-28,3
"This app has not been working for the past few months. If I click on something it just gives me the circle of death and I can't back out of it... I have to restart the app. I've updated it, restarted my phone, and nothing seems to work.",2025-04-28,3
"This app has not worked for me since I downloaded it. I've tried removing and reinstalling. making sure it's updated. I've cleared the cache or any other advice. the app is forever ""loading"". luckily I can still pay thru the website, its just a pain I can't use the app.",2025-04-28,3
"Biometric unlock hadn't worked for days now, very inconvenient",2025-04-28,3
"So far so good I'm glad I took this step to help better my credit score 7/14/22 as of 04/27/25 i have been denied twice for credit limit increases . I apply for credit limit increases with each card I have all my other cards I get increases 6k, 3k. this Citi card is stuck at 1,100.00 limit . I have excellent credit history excellent, ontime payments, excellent credit score. please reconsider if you plan on getting this card to help your credit score. Do yourself a favor an get better cards.",2025-04-28,3
"Citibank app frustrates me as a frequent traveler and Amazon shopper. Pending transactions deduct instantly, but credits from hotel stays and returns aren't made available right away. Instead, Citibank waits until my account goes negative before applying credits, making me pay twice. Returns come back in small portions rather than full amounts. I'm still waiting on $800+ in credits for weeks. Now I transfer any credit to another bank immediately to avoid Citibank's double-dipping. Avoid this app",2025-04-27,3
good,2025-04-27,3
doesn't work!!!!!,2025-04-27,3
"Using this app blocked all access to my Citi account. I've spoken with nearly 30 Citi reps in the past 3 days, most who can't even speak English, and not one of them has solved my issue. I can't login to pay my bill, and this is going to destroy my credit rating. I am using the remaining balance of my account to hire an attorney to sue them. Avoid this app and Citi at all costs! You've been warned. EDIT: See below, Citi responded and they handle financial issues through X and Facebook. Avoid!",2025-04-26,3
I highly do not recommend. Citi Bank is a terrible company that I have closed my account and will never be do business with again. There are many more better options than Citi Bank!,2025-04-26,3
There's no point of contact like email or something for people overseas. I'm unable to log in nor reach out to anyone through email. No email to reply to its all non monitored. How come it's a one-way communication between me and the bank?! There's no live chat and can't find it anywhere.,2025-04-26,3
they changed your available balance way to often. I have had both increase and large decrease in credit as soon as I paid it to half way paid off they reduced to balance. I paid almost all the balance and they increased. then reduced. it's to unstable,2025-04-26,3
